epoch,learning_rate,step,training_auroc,training_domain_acc,training_domain_loss,training_domain_weight,training_loss,training_source_loss,training_total_loss,validation_auroc,validation_loss
21,1.8459239072399214e-05,153,0.7190271615982056,0.038751132786273956,0.8140061497688293,0.5,1.470810055732727,0.6568039655685425,1.470810055732727,,
22,,160,,,,,,,,0.7463114261627197,0.6487594246864319
22,1.9782519302680157e-05,160,0.7233618497848511,0.033754583448171616,0.8222853541374207,0.5,1.4751309156417847,0.6528457999229431,1.4751309156417847,,
23,,167,,,,,,,,0.7409836053848267,0.6462228894233704
23,2.1151950932107866e-05,167,0.7264364957809448,0.024095701053738594,0.8304457068443298,0.5,1.479306697845459,0.6488611102104187,1.479306697845459,,
24,,174,,,,,,,,0.7438524961471558,0.6421951651573181
24,2.256556945212651e-05,174,0.7270665168762207,0.024461455643177032,0.8377706408500671,0.5,1.4832199811935425,0.6454494595527649,1.4832199811935425,,
25,,181,,,,,,,,0.7397540807723999,0.6379391551017761
25,2.402135396550875e-05,181,0.7321006059646606,0.031192192807793617,0.8403558731079102,0.5,1.4819234609603882,0.6415675282478333,1.4819234609603882,,
26,,188,,,,,,,,0.7340164184570312,0.6370227932929993
26,2.551721627241932e-05,188,0.731275200843811,0.027929825708270073,0.8408180475234985,0.5,1.4786709547042847,0.6378528475761414,1.4786709547042847,,
27,,195,,,,,,,,0.7323770523071289,0.6359249353408813
27,2.705101724131964e-05,195,0.7333669662475586,0.02287021093070507,0.8394452929496765,0.5,1.472463846206665,0.6330185532569885,1.472463846206665,,
28,,202,,,,,,,,0.7274590134620667,0.6292648911476135
28,2.862055589503143e-05,202,0.7330645322799683,0.024556048214435577,0.8325021862983704,0.5,1.463342308998108,0.630840003490448,1.463342308998108,,
29,,209,,,,,,,,0.7290983200073242,0.6300785541534424
29,3.0223585781641304e-05,209,0.7364604473114014,0.02006818912923336,0.8154157996177673,0.5,1.4412063360214233,0.6257905960083008,1.4412063360214233,,
30,,216,,,,,,,,0.7286884784698486,0.6295720934867859
30,3.1857813155511394e-05,216,0.7340474128723145,0.02890096604824066,0.7972355484962463,0.5,1.4210487604141235,0.623813271522522,1.4210487604141235,,
31,,223,,,,,,,,0.7327868938446045,0.6199603080749512
31,3.352088970132172e-05,223,0.7410030364990234,0.03841901198029518,0.7749102115631104,0.5,1.3938075304031372,0.6188973188400269,1.3938075304031372,,
32,,230,,,,,,,,0.7290983200073242,0.6169996857643127
32,3.521043618093245e-05,230,0.7413558959960938,0.12983469665050507,0.7469587326049805,0.5,1.3635958433151245,0.6166371703147888,1.3635958433151245,,
